TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsLowPMTScaledUp	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	102	2	20	0	0	959.C	959.C	801.418	206.427	1.460212e+004	1.460241e+003	12843	17	5.016394e+000	0	0	0	0	0	0	0	13350.6	1	1	57.5363	17.971
DATA	103	2	21	0	0	8370.D	8370.D	826.545	206.26	1.188813e+002	1.495856e+001	218.5	19	4.460724e+000	0	0	0	0	0	0	0	109.513	1	1	49.5074	18.8579
DATA	104	2	22	0	0	518.B	518.B	851.961	206.355	4.829957e+003	4.830797e+002	4448	17	4.274489e+000	0	0	0	0	0	0	0	4484.79	1	1	49.1849	16.99
DATA	105	2	23	1028	1	(+)E1A_r60_n11	E1A_r60_n11	877.418	206.427	1.537674e+004	1.537700e+003	13711	18.5	5.409330e+000	0	0	0	0	0	0	0	14396	1	1	57.5363	18.9952
DATA	106	2	24	0	0	7596.D	7596.D	902.582	206.427	9.002253e+000	8.866173e+000	121.5	18	4.695247e+000	0	0	0	0	0	0	0	3.37929	0	0	57.5363	18.2426
DATA	107	2	25	0	0	4620.C	4620.C	928.418	206.427	8.923613e+000	8.781557e+000	109	18	4.649335e+000	0	0	0	0	0	0	0	-11.5482	0	0	57.5363	17.7621
DATA	108	2	26	0	0	3516.C	3516.C	953.582	206.427	8.282152e+001	1.201606e+001	201.5	18	4.761444e+000	0	0	0	0	0	0	0	79.5664	1	1	57.5363	18.0146
DATA	109	2	27	0	0	1289.C	1289.C	978.549	207.099	1.618707e+003	1.621007e+002	1578	17	4.725660e+000	0	0	0	0	0	0	0	1568.5	1	1	47.8731	17.7839
DATA	110	2	28	0	0	2823.C	2823.C	1004.46	207.014	9.333728e+001	1.266063e+001	216	18	5.128396e+000	0	0	0	0	0	0	0	91.2593	1	1	48.5334	18.3487
DATA	111	2	29	0	0	2477.C	2477.C	1029.62	206.789	3.393612e+003	3.394671e+002	3297	18	4.975107e+000	0	0	0	0	0	0	0	3347.08	1	1	49.5074	18.5825
DATA	112	2	30	0	0	2462.C	2462.C	1055.33	206.5	8.541413e+000	8.405441e+000	119.5	19	5.491625e+000	0	0	0	0	0	0	0	-16.1841	0	0	65	19.4861
DATA	113	2	31	0	0	3078.C	3078.C	1080.79	207.028	5.208372e+001	9.827764e+000	187	18	4.551033e+000	0	0	0	0	0	0	0	52.2683	1	1	46.8651	17.9137
DATA	114	2	32	0	0	7026.C	7026.C	1105.72	207.095	1.319354e+003	1.321940e+002	1442	18	4.543515e+000	0	0	0	0	0	0	0	1334.97	1	1	48.8603	18.1726
DATA	115	2	33	0	0	3874.C	3874.C	1131.42	206.573	1.795191e+003	1.797061e+002	1952.5	17.5	4.569155e+000	0	0	0	0	0	0	0	1831.64	1	1	57.5363	18.3148
DATA	116	2	34	0	0	1681.C	1681.C	1156.49	207.026	1.481603e+003	1.483834e+002	1603	18	4.623202e+000	0	0	0	0	0	0	0	1523.5	1	1	49.8279	18.7184
DATA	117	2	35	0	0	4009.C	4009.C	1181.85	207.254	2.317142e+001	8.397940e+000	166	19	5.399678e+000	0	0	0	0	0	0	0	24.0089	1	0	45.835	18.8571
DATA	118	2	36	0	0	9574.E	9574.E	1207.59	207.219	4.743993e+001	9.311180e+000	202	17	4.740474e+000	0	0	0	0	0	0	0	49.5221	1	1	47.8731	17.3663
DATA	119	2	37	0	0	7165.C	7165.C	1232.77	206.949	2.759147e+001	8.421106e+000	181	17	4.702423e+000	0	0	0	0	0	0	0	29.0043	1	0	49.1849	17.6869
DATA	120	2	38	0	0	2393.C	2393.C	1258.19	207.519	7.073941e+002	7.117963e+001	863	18	4.731831e+000	0	0	0	0	0	0	0	748.519	1	1	49.8279	18.3267
DATA	121	2	39	0	0	9751.E	9751.E	1283.57	207.608	3.971688e+003	3.972465e+002	4285	18	4.605902e+000	0	0	0	0	0	0	0	4228.86	1	1	49.1849	18.7843
DATA	122	2	40	0	0	2544.C	2544.C	1309.37	207.404	7.934707e+000	7.808393e+000	156.5	18	4.405466e+000	0	0	0	0	0	0	0	-8.18583	0	0	57.8122	18.0156
DATA	123	2	41	0	0	7403.C	7403.C	1334.5	207.352	3.265129e+001	8.425114e+000	200	18	4.904004e+000	0	0	0	0	0	0	0	35.161	1	0	65	18.0976
DATA	124	2	42	0	0	6664.C	6664.C	1360	207.455	2.157761e+001	8.023851e+000	194.5	17	4.741969e+000	0	0	0	0	0	0	0	23.3517	1	0	55.8519	17.3134
DATA	125	2	43	0	0	7813.D	7813.D	1385.46	207.629	1.030219e+001	7.762475e+000	185	17	4.366528e+000	0	0	0	0	0	0	0	11.1992	1	0	47.5395	17.8098
DATA	126	2	44	0	0	3219.C	3219.C	1410.58	207.427	2.487015e+005	2.487015e+004	270677	19	4.922008e+000	0	1	0	0	0	0	0	271441	1	1	57.5363	19.0394
DATA	127	2	45	0	0	1579.C	1579.C	1435.8	207.761	6.071412e+003	6.071892e+002	6381	18	4.940445e+000	0	0	0	0	0	0	0	6649.41	1	1	46.8651	18.1055
DATA	128	2	46	0	0	2378.C	2378.C	1461.6	207.791	3.283892e+001	8.291244e+000	208	18	4.940085e+000	0	0	0	0	0	0	0	36.076	1	0	46.5243	18.6763
DATA	129	2	47	0	0	9355.E	9355.E	1486.47	208.028	2.101101e+003	2.102473e+002	2369.5	18	4.559362e+000	0	0	0	0	0	0	0	2313.85	1	1	48.5334	17.8247
DATA	130	2	48	0	0	7358.C	7358.C	1512.49	207.973	4.204148e+001	8.666741e+000	228.5	17	4.725437e+000	0	0	0	0	0	0	0	46.3957	1	1	48.5334	17.7264
DATA	131	2	49	66	-1	(-)3xSLv1	NegativeControl	1537.66	207.816	7.689431e+000	7.577329e+000	187	18	4.542794e+000	0	0	0	0	0	0	0	4.36671	0	0	49.5074	18.7826
DATA	132	2	50	0	0	766.C	766.C	1563.2	207.986	2.320150e+001	7.907503e+000	216	18	4.749177e+000	0	0	0	0	0	0	0	25.6698	1	0	46.8651	17.9394
DATA	133	2	51	0	0	5294.C	5294.C	1588.29	208.222	3.818335e+002	3.892376e+001	619	18	4.666089e+000	0	0	0	0	0	0	0	422.656	1	1	47.5395	18.7324
DATA	134	2	52	0	0	4321.C	4321.C	1613.58	208.247	4.480044e+002	4.543309e+001	687	17	4.738968e+000	0	0	0	0	0	0	0	495.923	1	1	47.8731	17.7951
DATA	135	2	53	0	0	4698.C	4698.C	1639.44	208.027	1.952827e+001	7.806635e+000	210.5	18	4.821770e+000	0	0	0	0	0	0	0	21.6087	1	0	48.5334	18.0802
DATA	136	2	54	0	1	RC7	RC7	1664.83	208.323	7.688215e+000	7.603462e+000	200	18	5.066134e+000	0	0	0	0	0	0	0	8.35271	0	0	45.4864	18.1566
DATA	137	2	55	0	0	6188.C	6188.C	1690	208	2.374108e+002	2.492037e+001	453	18	5.434442e+000	0	0	0	0	0	0	0	262.117	1	1	54.9904	18.0594
DATA	138	2	56	0	0	8055.D	8055.D	1715.07	208.214	1.158964e+004	1.158989e+003	12497.5	17	5.207694e+000	0	0	0	0	0	0	0	12772.5	1	1	46.8651	18.2258
DATA	139	2	57	0	0	1139.C	1139.C	1741.12	208.387	2.866227e+003	2.867236e+002	3275.5	18	5.000767e+000	0	0	0	0	0	0	0	3151.47	1	1	49.1849	18.4265
DATA	140	2	58	0	0	6124.C	6124.C	1766.42	208.427	1.145828e+003	1.148363e+002	1394	18	4.587697e+000	0	0	0	0	0	0	0	1256.58	1	1	57.5363	18.1902
DATA	141	2	59	0	0	3415.C	3415.C	1791.92	208.392	5.408340e+001	9.368154e+000	257.5	18	4.314014e+000	0	0	0	0	0	0	0	59.1341	1	1	48.8603	18.0529
DATA	142	2	60	0	0	3654.C	3654.C	1817.13	208.5	6.546743e+002	6.591576e+001	896	17	4.112196e+000	0	0	0	0	0	0	0	713.431	1	1	49.8279	17.5879
DATA	143	2	61	0	0	8424.D	8424.D	1842.32	208.481	9.127998e+003	9.128323e+002	9653	18	4.794774e+000	0	0	0	0	0	0	0	9911.42	1	1	49.8279	18.6905
DATA	144	2	62	0	0	5836.C	5836.C	1868.01	208.623	1.382962e+002	1.584510e+001	354.5	17	4.555103e+000	0	0	0	0	0	0	0	149.564	1	1	49.1849	17.6305
DATA	145	2	63	0	0	4478.C	4478.C	1892.79	208.74	4.051505e+002	4.125254e+001	635	16	4.469338e+000	0	0	0	0	0	0	0	436.359	1	1	48.5334	16.8137
DATA	146	2	64	0	0	7012.C	7012.C	1918.58	208.873	4.783018e+001	9.150236e+000	258	17	4.268662e+000	0	0	0	0	0	0	0	51.2827	1	1	47.8731	17.7594
DATA	147	2	65	0	0	5518.C	5518.C	1944.11	208.5	3.559267e+001	8.606124e+000	247	17.5	4.849415e+000	0	0	0	0	0	0	0	37.9913	1	0	56.9804	17.9346
DATA	148	2	66	0	0	6375.C	6375.C	1969.4	208.933	1.486858e+002	1.682468e+001	366.5	18	4.544824e+000	0	0	0	0	0	0	0	157.938	1	1	49.1849	18.1058
DATA	149	2	67	0	0	780.C	780.C	1995	209.106	8.040500e+000	7.935735e+000	217	17	4.588956e+000	0	0	0	0	0	0	0	6.41397	0	0	46.8651	18.0049
DATA	150	2	68	0	0	7309.C	7309.C	2020.42	208.573	5.339166e+001	9.576174e+000	265.5	18	4.467062e+000	0	0	0	0	0	0	0	56.1726	1	1	65	18.0519
DATA	151	2	69	0	0	2355.C	2355.C	2045.58	208.573	9.340025e+001	1.229003e+001	316.5	18	5.272664e+000	0	0	0	0	0	0	0	97.7924	1	1	57.5363	18.3779
DATA	152	2	70	0	0	8131.D	8131.D	2070.74	209.222	2.606074e+003	2.607310e+002	2851	18	4.652222e+000	0	0	0	0	0	0	0	2714.97	1	1	47.2035	17.9803
DATA	153	2	71	0	0	6411.C	6411.C	2096.5	209.257	8.197368e+000	8.083214e+000	223	18	4.620698e+000	0	0	0	0	0	0	0	5.32619	0	0	47.2035	17.6714
DATA	154	2	72	0	0	539.C	539.C	2121.96	209.265	8.235002e+000	8.144151e+000	229	18	4.330311e+000	0	0	0	0	0	0	0	8.34541	0	0	46.1809	17.9704
DATA	155	2	73	0	0	2802.C	2802.C	2146.95	209.093	2.292980e+003	2.294424e+002	2524.5	17	4.968071e+000	0	0	0	0	0	0	0	2356.52	1	1	46.8651	18.1095
DATA	156	2	74	0	0	6396.C	6396.C	2172.65	209.12	3.335519e+003	3.336520e+002	3493	16	4.390252e+000	0	0	0	0	0	0	0	3413.77	1	1	48.8603	17.1275
DATA	157	2	75	0	0	4863.C	4863.C	2198	209.319	8.335930e+000	8.211484e+000	226.5	17	4.590629e+000	0	0	0	0	0	0	0	3.75308	0	0	58.0869	17.5507
DATA	158	2	76	0	0	3723.C	3723.C	2223.5	209.5	2.866345e+001	8.716235e+000	257	17	4.885308e+000	0	0	0	0	0	0	0	29.1239	1	0	49.1849	17.5512
DATA	159	2	77	0	0	7900.D	7900.D	2248.58	209.427	2.390559e+001	8.593872e+000	251	18	4.422357e+000	0	0	0	0	0	0	0	24.2212	1	0	57.5363	17.8244
DATA	160	2	78	0	0	7506.C	7506.C	2274.38	209.295	4.052353e+001	9.213017e+000	268	18	4.630747e+000	0	0	0	0	0	0	0	40.963	1	0	50.4627	17.8143
DATA	161	2	79	0	0	4905.C	4905.C	2299.44	209.4	6.520128e+002	6.572600e+001	884	17	4.606843e+000	0	0	0	0	0	0	0	657.926	1	1	50.7771	17.7371
DATA	162	2	80	66	1	DarkCorner	DarkCorner	2325.23	209.557	8.432174e+000	8.297941e+000	204	18	4.966660e+000	0	0	0	0	0	0	0	-28.1125	0	0	50.4627	17.975
DATA	163	2	81	66	1	DarkCorner	DarkCorner	2350.5	209.5	8.434431e+000	8.300162e+000	208.5	17	4.929025e+000	0	0	0	0	0	0	0	-27.659	0	0	49.1849	17.4408
DATA	164	2	82	260	1	GE_BrightCorner	GE_BrightCorner	2375.82	209.532	2.361532e+003	2.362989e+002	2559	17	4.879700e+000	0	0	0	0	0	0	0	2380.86	1	1	49.8279	17.3285
DATA	165	3	1	66	1	DarkCorner	DarkCorner	306	212.455	9.020208e+000	8.876614e+000	40.5	18	5.042610e+000	0	0	0	0	0	0	0	-14.6485	0	0	55.8519	18.4031
DATA	166	3	2	66	1	DarkCorner	DarkCorner	331.548	212.384	9.158730e+000	9.012930e+000	42	17	3.468641e+000	0	0	0	0	0	0	0	-15.2668	0	0	48.2044	17.3958
DATA	167	3	3	0	0	8250.D	8250.D	356.646	212.835	3.654886e+002	3.767228e+001	382	18	4.579323e+000	0	0	0	0	0	0	0	334.762	1	1	50.1463	17.902
DATA	168	3	4	0	0	9946.E	9946.E	381.975	212.772	3.120505e+002	3.254253e+001	331	19	4.533939e+000	0	0	0	0	0	0	0	282.649	1	1	49.5074	18.5
DATA	169	3	5	0	0	4915.C	4915.C	407.625	212.556	9.471686e+000	9.322474e+000	67.5	19	4.583945e+000	0	0	0	0	0	0	0	1.53484	0	0	48.2044	18.549
DATA	170	3	6	0	0	5875.C	5875.C	433	212.545	9.543960e+000	9.407770e+000	71	17	5.475652e+000	0	0	0	0	0	0	0	4.84449	0	0	55.8519	18.1833
DATA	171	3	7	0	0	4420.C	4420.C	458.589	213.027	1.293626e+002	1.601995e+001	183	18	3.885244e+000	0	0	0	0	0	0	0	114.498	1	1	48.5334	17.8293
DATA	172	3	8	0	0	3056.C	3056.C	483.662	212.766	9.644227e+000	9.490700e+000	69	19	4.557947e+000	0	0	0	0	0	0	0	-1.76328	0	0	49.8279	18.7391
DATA	173	3	9	0	0	2007.C	2007.C	509.28	212.827	9.673781e+000	9.519782e+000	61	19.5	4.985159e+000	0	0	0	0	0	0	0	-13.4596	0	0	49.1849	20.1731
DATA	174	3	10	0	0	701.C	701.C	534.671	213.342	9.690716e+000	9.536448e+000	66.5	17.5	5.410279e+000	0	0	0	0	0	0	0	-11.065	0	0	47.5395	18.0577
DATA	175	3	11	0	0	9531.E	9531.E	559.847	213.097	2.202012e+001	9.791205e+000	98	17	4.031737e+000	0	0	0	0	0	0	0	19.3042	1	0	46.8651	17.1569
DATA	176	3	12	0	0	7494.C	7494.C	585.562	212.973	9.687643e+000	9.533424e+000	65	19	5.190716e+000	0	0	0	0	0	0	0	-16.3302	0	0	48.5334	19.2353
DATA	177	3	13	0	0	8970.E	8970.E	610.56	213.04	1.598865e+004	1.598893e+003	13292	18	4.964679e+000	0	0	0	0	0	0	0	14051.2	1	1	48.8603	17.9245
DATA	178	3	14	0	0	6240.C	6240.C	636.194	213.028	9.644129e+000	9.490603e+000	80.5	19	5.060621e+000	0	0	0	0	0	0	0	-7.56206	0	0	46.8651	19.1833
DATA	179	3	15	0	0	6420.C	6420.C	661.5	213.561	4.746165e+003	4.747107e+002	4109	19	4.763634e+000	0	0	0	0	0	0	0	4197.58	1	1	51.0895	18.4219
DATA	180	3	16	0	0	6132.C	6132.C	687.114	213.129	9.566224e+000	9.413938e+000	82.5	19	5.091086e+000	0	0	0	0	0	0	0	-7.49804	0	0	46.8651	18.5893
DATA	181	3	17	0	0	6153.C	6153.C	712.351	212.946	9.516838e+000	9.365338e+000	86	20.5	4.409586e+000	0	0	0	0	0	0	0	-8.80197	0	0	49.1849	19.875
DATA	182	3	18	0	0	3281.C	3281.C	737.805	213.481	9.461654e+000	9.311033e+000	96	20	4.737906e+000	0	0	0	0	0	0	0	-0.817506	0	0	49.8279	20.2264
DATA	183	3	19	0	0	7094.C	7094.C	763.107	213.5	4.102573e+001	1.012038e+001	142	17	5.295314e+000	0	0	0	0	0	0	0	37.0885	1	0	56.9804	17.8654
DATA	184	3	20	0	0	9003.E	9003.E	788.442	213.792	6.700990e+003	6.701619e+002	5884	19	5.593122e+000	0	0	0	0	0	0	0	6099.89	1	1	49.8279	19.7925
DATA	185	3	21	0	0	9583.E	9583.E	813.893	213.5	5.681868e+001	1.074496e+001	160	20	5.686602e+000	0	0	0	0	0	0	0	52.1079	1	1	56.9804	19.6792
DATA	186	3	22	0	0	1694.C	1694.C	839.533	213.547	3.443654e+001	9.681636e+000	140	18	5.073926e+000	0	0	0	0	0	0	0	31.8303	1	0	49.1849	17.9808
DATA	187	3	23	0	0	3908.C	3908.C	864.442	213.792	5.728516e+003	5.729219e+002	5177	18.5	4.822301e+000	0	0	0	0	0	0	0	5337.04	1	1	49.8279	18.8913
DATA	188	3	24	0	0	5464.C	5464.C	890.107	213.5	1.535193e+003	1.537771e+002	1493.5	19	5.304832e+000	0	0	0	0	0	0	0	1442.43	1	1	56.9804	19.8333
DATA	189	3	25	0	0	7329.C	7329.C	915.253	213.627	6.925709e+002	6.981729e+001	761	18	4.159904e+000	0	0	0	0	0	0	0	656.24	1	1	49.1849	17.8167
DATA	190	3	26	0	0	1473.C	1473.C	940.855	213.566	1.102439e+001	8.818959e+000	130.5	18	3.682028e+000	0	0	0	0	0	0	0	10.5379	1	0	49.5074	17.9811
DATA	191	3	27	0	0	9938.E	9938.E	966.418	213.573	2.780554e+001	9.107774e+000	153	17	4.699380e+000	0	0	0	0	0	0	0	26.814	1	0	57.5363	17.9091
DATA	192	3	28	0	0	7829.D	7829.D	991.347	214.12	1.556938e+003	1.559310e+002	1562	18	4.255952e+000	0	0	0	0	0	0	0	1514.36	1	1	48.8603	18.0222
DATA	193	3	29	0	0	2039.C	2039.C	1016.76	214	3.460257e+003	3.461306e+002	3380	19	5.000151e+000	0	0	0	0	0	0	0	3395.36	1	1	46.8651	18.6923
DATA	194	3	30	0	0	9203.E	9203.E	1042.5	214	1.075213e+002	1.367432e+001	237	22	6.282790e+000	0	0	0	0	0	0	0	106.44	1	1	54.1152	21.8704
DATA	195	3	31	0	0	4538.C	4538.C	1067.61	214.147	2.446990e+002	2.586412e+001	387	18	4.271902e+000	0	0	0	0	0	0	0	244.305	1	1	48.8603	17.7959
DATA	196	3	32	0	0	8216.D	8216.D	1093.29	214.301	2.310935e+001	8.621507e+000	162	19.5	5.544433e+000	0	0	0	0	0	0	0	23.2698	1	0	48.2044	19.2963
DATA	197	3	33	0	0	3763.C	3763.C	1118.51	214	3.218543e+001	8.844337e+000	177	18.5	4.810630e+000	0	0	0	0	0	0	0	32.6768	1	0	49.8279	18.3448
DATA	198	3	34	0	0	3615.C	3615.C	1143.68	214.449	1.385244e+004	1.385268e+003	13557	18	4.173960e+000	0	0	0	0	0	0	0	14175.7	1	1	50.1463	17.9038
DATA	199	3	35	0	0	4237.C	4237.C	1169.43	214.392	1.696930e+001	8.284471e+000	166	18	4.579328e+000	0	0	0	0	0	0	0	17.5027	1	0	49.1849	18.3774
DATA	200	3	36	0	0	5562.C	5562.C	1194.99	214.229	8.178150e+000	8.047961e+000	137.5	18	5.457518e+000	0	0	0	0	0	0	0	-14.4703	0	0	46.8651	18.9516
DATA	201	3	37	0	0	5680.C	5680.C	1219.87	214.5	1.004746e+003	1.007920e+002	1145.5	17	4.989432e+000	0	0	0	0	0	0	0	1051.46	1	1	49.8279	18.0172
DATA	202	3	38	0	0	9059.E	9059.E	1245.63	214.64	2.204835e+002	2.343357e+001	383	17	5.099020e+000	0	0	0	0	0	0	0	232.324	1	1	48.8603	18.2
DATA	203	3	39	0	0	3873.C	3873.C	1271.11	214.5	4.612460e+002	4.679395e+001	644.5	19	4.774229e+000	0	0	0	0	0	0	0	489.159	1	1	56.9804	19.0545
DATA	204	3	40	0	0	8963.E	8963.E	1296.34	214.878	1.363180e+004	1.363203e+003	13891	20	4.287753e+000	0	0	0	0	0	0	0	14542.5	1	1	48.8603	19.5319
DATA	205	3	41	0	0	1084.C	1084.C	1321.67	214.5	5.580465e+004	5.580471e+003	58299.6	19	4.816036e+000	0	1	0	0	0	0	0	59868	1	1	57.5363	19.6957
DATA	206	3	42	0	0	7522.D	7522.D	1347	214.72	1.281018e+003	1.283364e+002	1449.5	20	6.468445e+000	0	0	0	0	0	0	0	1381.31	1	1	50.4627	20.8627
DATA	207	3	43	0	0	8021.D	8021.D	1372.59	214.863	3.664274e+003	3.665088e+002	3854.5	17	5.482104e+000	0	0	0	0	0	0	0	3969.74	1	1	50.1463	18.6111
DATA	208	3	44	0	0	4056.C	4056.C	1398	214.545	6.078400e+001	9.800068e+000	240	19	4.986085e+000	0	0	0	0	0	0	0	66.1323	1	1	55.8519	18.8929
DATA	209	3	45	0	0	1379.C	1379.C	1423.5	214.648	8.350749e+002	8.385796e+001	1053.5	21	6.376489e+000	0	0	0	0	0	0	0	911.938	1	1	57.5363	21.3137
DATA	210	3	46	0	0	8065.D	8065.D	1448.58	214.573	8.762679e+001	1.162178e+001	276	16.5	5.254330e+000	0	0	0	0	0	0	0	95.9996	1	1	57.5363	17.6207
DATA	211	3	47	0	0	7903.D	7903.D	1474.44	214.853	6.829168e+001	1.022748e+001	258	19	4.790704e+000	0	0	0	0	0	0	0	75.0217	1	1	49.5074	19.2909
DATA	212	3	48	0	0	6174.C	6174.C	1499.68	215.137	3.701075e+001	8.450550e+000	218	17.5	4.567080e+000	0	0	0	0	0	0	0	40.746	1	0	48.2044	17.6538
DATA	213	3	49	0	0	2748.C	2748.C	1524.78	215.12	5.450247e+002	5.502759e+001	788.5	17	3.796773e+000	0	0	0	0	0	0	0	601.059	1	1	50.1463	17.6545
DATA	214	3	50	0	0	1193.C	1193.C	1550.37	215.36	8.210214e+001	1.117084e+001	272	17	4.243943e+000	0	0	0	0	0	0	0	90.6507	1	1	48.8603	18.2245
DATA	215	3	51	0	0	7042.C	7042.C	1575.31	215.662	1.182880e+003	1.185300e+002	1444.5	18	4.049816e+000	0	0	0	0	0	0	0	1306.89	1	1	48.5334	17.6889
DATA	216	3	52	0	0	8742.D	8742.D	1600.93	215.712	3.886598e+002	3.959600e+001	602	17	6.563476e+000	0	0	0	0	0	0	0	429.506	1	1	48.5334	18.6071
DATA	217	3	53	0	0	802.C	802.C	1626.71	215.299	7.691948e+000	7.569499e+000	182	17	3.882795e+000	0	0	0	0	0	0	0	-7.06065	0	0	49.8279	16.8727
DATA	218	3	54	0	0	7411.C	7411.C	1651.73	215.641	1.824498e+003	1.826070e+002	2089	18	3.920345e+000	0	0	0	0	0	0	0	2014.32	1	1	50.1463	17.9787
DATA	219	3	55	0	0	6994.C	6994.C	1677.13	215.526	1.021570e+004	1.021598e+003	10626	18	5.458908e+000	0	0	0	0	0	0	0	11265.6	1	1	50.1463	18.0179
DATA	220	3	56	0	0	538.C	538.C	1702.89	215.635	2.327733e+001	7.945625e+000	219	19	5.930241e+000	0	0	0	0	0	0	0	25.6264	1	0	48.8603	20.6393
DATA	221	3	57	0	0	2624.C	2624.C	1728.32	215.487	7.735550e+000	7.639103e+000	208	18	4.980020e+000	0	0	0	0	0	0	0	7.0106	0	0	49.8279	18.6563
DATA	222	3	58	0	0	6874.C	6874.C	1753.5	215.5	5.047932e+004	5.047937e+003	54417.6	19	5.979522e+000	0	1	0	0	0	0	0	55325.6	1	1	57.5363	19.2931
DATA	223	3	59	0	0	2517.C	2517.C	1778.89	215.5	2.908394e+001	8.186843e+000	230	20	4.258316e+000	0	0	0	0	0	0	0	31.7855	1	0	56.9804	18.9322
DATA	224	3	60	0	0	7663.D	7663.D	1804.56	215.973	9.142185e+001	1.193911e+001	308	17	4.551202e+000	0	0	0	0	0	0	0	99.5768	1	1	48.5334	17.5102
DATA	225	3	61	0	0	5935.C	5935.C	1829.68	215.896	2.300018e+001	8.041449e+000	229	19	5.149836e+000	0	0	0	0	0	0	0	24.9648	1	0	49.8279	18.8511
DATA	226	3	62	0	0	5014.C	5014.C	1855.29	216.236	1.224592e+002	1.448489e+001	343	20.5	5.283783e+000	0	0	0	0	0	0	0	132.391	1	1	47.5395	20.6
DATA	227	3	63	0	0	9559.E	9559.E	1880.43	216.232	3.571893e+002	3.655381e+001	584	18	4.516748e+000	0	0	0	0	0	0	0	384.588	1	1	46.8651	18.3111
DATA	228	3	64	0	0	2190.C	2190.C	1905.78	216.406	5.568165e+002	5.622560e+001	796	16	4.345643e+000	0	0	0	0	0	0	0	596.898	1	1	46.5243	17
DATA	229	3	65	0	0	3458.C	3458.C	1931.24	216	4.884943e+001	9.234524e+000	259.5	18	4.701744e+000	0	0	0	0	0	0	0	52.1343	1	1	49.1849	18.6909
DATA	230	3	66	0	0	1776.C	1776.C	1956.86	216.183	9.205858e+001	1.211424e+001	309	19	4.713832e+000	0	0	0	0	0	0	0	97.778	1	1	46.8651	19.2308
DATA	231	3	67	0	0	7080.C	7080.C	1982.14	216.192	2.567347e+001	8.318474e+000	233.5	17	4.796289e+000	0	0	0	0	0	0	0	27.1378	1	0	47.5395	17.1754
DATA	232	3	68	0	0	7639.D	7639.D	2007.38	216.5	3.320810e+003	3.321762e+002	3578.5	19	4.562944e+000	0	0	0	0	0	0	0	3492.81	1	1	49.8279	19.375
DATA	233	3	69	0	0	6384.C	6384.C	2032.93	216.411	2.030666e+002	2.182241e+001	421	19	5.048556e+000	0	0	0	0	0	0	0	212.536	1	1	48.5334	19.3913
DATA	234	3	70	0	0	6859.C	6859.C	2058.19	216.481	5.144522e+003	5.145149e+002	5527	18	4.866661e+000	0	0	0	0	0	0	0	5358.1	1	1	49.8279	18.5116
DATA	235	3	71	0	0	734.C	734.C	2083.65	216.703	2.176477e+001	8.358217e+000	244	18	4.648512e+000	0	0	0	0	0	0	0	22.5572	1	0	48.5334	18.2963
DATA	236	3	72	0	0	6875.C	6875.C	2109.15	216.694	5.157428e+001	9.609297e+000	270	18	3.930917e+000	0	0	0	0	0	0	0	53.2007	1	1	47.8731	17.8654
DATA	237	3	73	0	0	1491.C	1491.C	2134.47	216.303	8.275077e+000	8.143500e+000	222	18	4.868823e+000	0	0	0	0	0	0	0	0.516746	0	0	49.1849	18.1356
DATA	238	3	74	0	0	9895.E	9895.E	2159.74	216.5	3.460459e+003	3.461425e+002	3661	17.5	4.982008e+000	0	0	0	0	0	0	0	3538.77	1	1	50.4627	17.5185
DATA	239	3	75	66	-1	(-)3xSLv1	NegativeControl	2185.4	216.649	8.344696e+000	8.211856e+000	207	16	4.013265e+000	0	0	0	0	0	1	0	-19.1551	0	0	49.8279	15.3469
DATA	240	3	76	0	0	6031.C	6031.C	2210.74	216.816	8.375183e+000	8.241979e+000	231	18	6.100989e+000	0	0	0	0	0	0	0	0.453511	0	0	49.5074	18.3208
DATA	241	3	77	0	0	1157.C	1157.C	2236.11	216.5	2.801484e+001	8.728655e+000	257.5	18	5.194930e+000	0	0	0	0	0	0	0	28.3429	1	0	56.9804	18.1724
DATA	242	3	78	0	0	7860.D	7860.D	2261.44	216.734	7.629783e+002	7.674682e+001	992	17.5	4.385763e+000	0	0	0	0	0	0	0	769.801	1	1	50.7771	17.5192
DATA	243	3	79	0	0	3982.C	3982.C	2287.06	217.094	6.515866e+002	6.568619e+001	894	19	4.542744e+000	0	0	0	0	0	0	0	655.941	1	1	45.835	18.9583
DATA	244	3	80	0	0	6987.C	6987.C	2312.3	217.084	1.319079e+003	1.321700e+002	1515	17.5	4.856815e+000	0	0	0	0	0	0	0	1326.01	1	1	47.2035	18.1667
DATA	245	3	81	66	1	DarkCorner	DarkCorner	2337.68	217.055	8.460455e+000	8.325772e+000	208	18	4.734016e+000	0	0	0	0	0	0	0	-30.1155	0	0	48.8603	17.8125
